"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","class"
1.10930619480539,0.0397336265079153,0.872389164574592,0.95119847180665,-0.597390120746608,-0.169709563920481,-0.315419007044814,-0.0471804855405099,0.623120838879512,-0.246771056917379,-0.679192330561659,0.743505494472761,0.551536061633361,-0.371876834920817,-0.0407638612724186,-0.25755861422389,-0.00339154453417675,-0.56157003048851,-0.0733672892936941,-0.103927711575537,-0.00904931499349799,0.0637268819308659,-0.056318423307608,0.200583469338755,0.468463733189332,0.189489541286903,0.0300042462309394,0.0318922023751932,7.73463888888889,"0"
2.12556095977444,-1.1577846912594,-0.212942325782932,-0.968832777055138,-1.25825649003759,-0.0303447494043672,-1.45314633817669,0.180752607429825,0.252564393181704,0.859475881068922,0.212728020818546,-0.343367544827068,-0.355022330431078,-0.386235186869674,0.00336153871498746,1.67989204702381,-0.236535418282017,-0.472177468160401,0.659706651362782,-0.0386429571206015,0.301746673034837,0.874933211720952,0.210692284410777,0.0564572820376817,-0.372009912969925,-0.19670546258208,0.0240030704609774,-0.0473267364744361,10.0484401002506,"0"
-1.1563448238759,1.27678667130209,1.20135794147577,2.17896506173481,0.748606502793345,0.0311819157086102,0.74311105881358,0.206351808431085,-1.56280721220709,0.509701678886891,-0.610890434992167,-0.139206822887351,-0.0618497533768139,0.244962691141035,-1.02108688473411,0.830535633598286,-0.790238139602621,-0.177056490933569,-1.42585922553344,-0.230863804508323,0.107646324207039,0.0610219095134165,-0.152941020105124,0.129105918997694,0.0665739909701654,-0.130358544091912,-0.218593879357817,-0.0515333855130475,29.7128416320522,"0"
1.21578225051092,0.0244988669540712,0.478566666725397,0.518227845374327,-0.42028124192681,-0.3429348769073,-0.123245508166384,-0.0138386024043691,0.175921134159202,-0.0595879680448008,1.0453483112673,1.34708845755717,0.336545700709588,0.0240508918392475,-0.917163853393822,-0.114030368076706,-0.233483815473253,-0.246561508274835,0.547690034855058,-0.0810340578654359,-0.115390594663066,-0.136449193548936,-0.0530087378224287,0.28893588382814,0.480921131872327,0.536845937129808,-0.037385111536917,-0.00345981873345518,1.29803571428571,"0"
2.03131904446248,0.220353160703296,-2.11931934270209,0.62161066098375,0.610104005738605,-1.00716750342756,0.35130530978495,-0.28873874939106,0.406740792455564,-0.512461165510311,-0.106717876710571,0.183552885060457,-0.0518507325512774,-1.12490861442093,0.0206495632543845,0.231658360538271,0.751167993335405,0.39833238584585,-0.0996080291667776,-0.140352341800698,-0.00785152074437368,0.13481760820381,0.0128249838656672,0.0717605868196184,0.208962801668669,0.139951056762825,-0.0363265845041195,-0.0301504108865435,19.7638164393477,"0"
-1.37430267802136,-0.0149108003381236,1.54929136946606,0.681945514104189,-0.70822255132613,0.733494051233649,0.2905591198149,-0.436852491989513,-0.104940693195401,-0.132675370363946,-0.136097866917649,0.179772906265525,-0.336750860301027,-0.203209101198771,-0.108692384288856,-0.360840109726898,-0.0540139297253059,0.440575942763469,0.227223030511546,0.0919122154726234,-0.0932169802791837,0.214616755158574,0.0116478086933518,0.054028858714528,0.045228227442138,0.0783701556180871,-0.0313577902897262,-0.0399858710272826,208.877154761905,"0"
1.44661289838728,-0.496807240008561,-0.355244842898428,-1.48053616751761,-0.448760166536841,-0.490747763357308,-0.347286686629676,0.0254790937574787,1.69520649513032,-0.944378214018614,0.0644865126410098,0.43075542471765,-1.074587391271,0.457602217797808,1.05627056294786,-0.479148945025335,-0.269135832949729,0.348466014370275,1.07488037219598,-0.179421627621663,-0.043350108185241,0.0193719003784343,-0.0577003485315045,-0.295587689432373,0.390804217631804,-0.383999123324818,0.015915861680487,-0.0135770903965656,10.7353023809524,"0"
2.11313984164794,0.148618800729999,-1.94770180440393,0.274443752456918,0.728075673126873,-0.503101072115385,0.174595741507451,-0.194294869017441,0.514831687023914,-0.384652277064602,-1.05106150956179,0.0274371194316933,0.290559965361409,-0.90212448189779,0.255763854395084,0.456201832716242,0.277309781008575,-0.17054615294185,0.242093599300699,-0.132188836048951,-0.399460771840139,-1.0322649764319,0.268690136755952,-0.0739921816494131,-0.181876408092949,0.210101130880057,-0.0611860905998689,-0.036455121628996,1.50583130411255,"0"
-1.22211001906335,0.671437037547921,1.07021319209545,1.07918370503843,0.0929497425863751,0.19060720432612,-0.011034250084893,0.610261559063851,0.266160847340023,-0.49720037972808,-1.36902182250434,0.279833173984376,-0.778615957391402,0.0296528089392503,-1.29139043050939,-0.659256028695354,0.369062963746308,-0.404312671842403,1.11252979358198,-0.159801587840157,-0.41620130737696,-1.04131597602447,0.0389843539957721,-0.164829923737081,-0.220394341725068,-0.883736186816791,0.0356969729135206,-0.0397316369638296,15.2353316239316,"0"
-0.697083818696343,0.996210411079029,1.48984829776959,-0.0130686304221193,-0.0654088773315143,-0.820663716532079,0.580209440843104,-0.0928174230373054,0.0526713060672065,-0.154049800387925,-0.356169070276823,-1.03722078077711,-1.80188302409546,-0.0232079984075473,1.23174793891023,0.218310452923873,0.0981499931453068,-0.183569524568868,-0.258844001049905,0.0300481844738357,-0.188502789474546,-0.711726838860456,-0.000276828795116387,0.257626185129459,-0.163556813415547,0.107709625930356,0.158459444969709,0.0379049013140228,5.70657407407407,"0"
-0.0237557119724413,-0.33116050769483,-0.116984756732112,1.2592171001073,0.0607511915322969,0.379856097908844,0.623289765240488,-0.210930837232851,0.760519858954066,-0.127250491772586,0.312188907111076,-2.30290676799417,1.28879180452729,1.30198052551034,-0.555476405969618,-0.239806176976635,0.700054892444305,0.115305514153634,0.170790976064139,0.27806650142205,0.136059988048265,0.183366242704763,0.0973148327391298,-0.062418476612954,-0.0157434982865895,0.153888823396936,0.00811176662264692,-0.010413499890514,250.421722222222,"0"
-0.795572027368781,-0.305715320647388,1.33120902241442,-1.63720853781779,-0.360443834703799,-0.301071362633244,-0.0806653069347777,0.0976363739908827,-1.08341196599468,0.16070943219808,0.448042666355013,-0.47976931767841,-0.149325368457334,-0.410827889078393,-0.338009760600077,1.21357116371976,0.143225302606352,-0.954202861717998,0.29343796508006,0.196517269079132,0.361327689415431,0.761553161608855,-0.0845829966291666,0.000961793267759692,-0.0833493723155477,-0.284578946025489,0.00907082343696662,-0.00686768880726698,70.3649460707148,"0"
-40.47014,-37.52043,-17.47442,11.42781,-4.336937,0.4562461,2.113722,-6.395106,4.252881,0.7940491,1.936976,3.505951,3.856013,1.719664,5.685899,5.72032,0.128214,-1.76287,0.2960768,-16.56796,-0.6494268,-4.065762,-20.75736,0.8105002,-3.477981,-0.6081987,2.479591,-1.13332,157.43,"0"
-1.96549292771328,0.772761628272491,0.139263619465605,0.354448981793966,-1.12414217476342,1.44375216016183,-1.06163314033374,-4.80509931017447,-0.596551691919269,-0.556764878256404,-0.217789880673228,0.598269167429649,-0.158665486776648,0.453467171031162,-0.0104442836596539,0.0305611891300979,0.177254106508559,0.210075334678371,0.364200944828855,0.242854850222817,-0.654234173027481,0.258777091976717,-0.187595500253475,0.0176010011730458,0.0334527836345015,-0.0534987369228158,0.144181488738202,-0.134308116156463,283.096547619048,"0"
-1.6690446817952,-0.553581473328846,1.16678662131199,0.424325427598935,1.45779637291741,-1.05396538365737,-0.0333729217777179,0.00546895895016432,-0.199548181943793,-0.140508602021026,0.149300577651046,0.319710015588569,0.137140825621692,-0.0484330753873255,0.553823514902741,-0.0455835507630746,-0.224592919722571,-0.0777569557874766,0.354358682966546,-0.0863683505750185,-0.118490592901024,-0.131302587860757,0.367020636443024,0.110506945614747,-0.164434239586072,-0.0988922286531633,0.0619901129971598,-0.039062779436282,9.75968542568543,"0"
-9.156731,-1.03681,-4.665348,4.390102,-6.271095,2.299906,0.001721424,3.595945,-2.478871,-0.94351,0.4353531,1.767629,0.7429997,3.402883,1.564858,1.770795,1.703527,-0.09077626,0.2211875,-1.961031,0.01201667,-0.756726,-2.000589,-0.02795413,-1.011416,-0.1782446,-1.274012,-1.466693,492.91,"0"
-1.07535938294182,0.432923976995623,-0.282711633270317,-0.741307124636622,2.41134442290994,3.6755134042998,-0.286180199479766,1.12060455160072,-0.179422594925644,-0.417644539522502,-0.501828494784965,0.00637024510361326,-0.127883751333395,0.238235272496619,0.396481896583011,-0.0127632018167859,-0.396384471306555,0.0822617875471655,0.571479375031624,0.0631946247177499,-0.0113397396628897,-0.414456454559814,-0.0503809454025665,0.906022903195327,0.0612954891970745,-0.178308855451797,-0.0852269165748694,-0.0186632741215567,39.2486649355546,"0"
-14.90434,12.79388,-7.888739,0.5123727,-7.661829,16.61405,-31.76495,-73.21672,-6.29073,-14.7411,-3.038237,7.848392,-5.791881,10.52677,-4.097947,5.477283,3.049153,1.54272,-4.289382,16.75645,-34.83038,10.50309,4.245073,-1.412813,-0.7303741,0.1335566,-0.3943698,0.9421773,500,"0"
0.829979035666667,-0.979542491666667,-0.3215838275,-2.99915258333333,-0.726554075,-0.706754741666667,-0.42410888,-0.143632561666667,0.86683085,-0.5149424,0.366523819166667,1.34855364166667,0.742161225,-0.139225991666667,-0.080818925,-2.4900175,-0.101946206833333,1.945443825,0.542296191666667,-0.523746383333333,-0.0340429733333334,0.684288966666667,0.0271058064166667,-0.310715434166667,-0.471833705833333,-0.653956173333333,0.116312016666667,0.170819534083333,32.9158333333333,"0"
-0.230739608932601,1.1987752791978,-0.410758753648718,-0.291219732556044,0.790843019399267,-1.24277375212821,1.0409289167326,-0.444780449322344,0.0636029955948718,-0.474374461360806,0.0361163052663004,0.0374680298876923,0.254535664761905,-1.09138649888645,0.47552229114652,0.00687842659051281,0.378160966819048,0.616898996923077,-0.259812293875092,-0.0347080445014652,0.309631729469597,1.0162735647033,-0.162993837141026,0.215837484462051,-0.368036624300366,-0.118228493701502,-0.203778239361392,-0.0511307401080586,1.7044956043956,"0"
-5.7084114918219,4.79462535838072,-1.15548605529568,0.421606175702482,-0.588194711831809,1.15231194145457,-1.42850452458801,-6.06500066117732,3.78366319202829,4.40531830674883,2.35850739388646,-1.57563002156136,0.722163010419568,0.792439247576135,-1.02399414774422,-1.36330875977545,1.05598112674254,-0.0593985630633231,0.180724128104784,-1.54810865785791,5.44109569221386,-0.955915565129576,1.0079344763758,0.0456429557918452,-1.31896538147046,-0.915559599940625,-5.04524710423017,0.21142070995356,1,"0"
-6.16139255,-4.6470345,-1.76217379,0.893193786,0.75182129,2.075340187,0.081368045,-1.37784503,-0.36707594,-0.85706444,-0.126766625,0.034406149,-0.2693484025,0.365730035,0.61855632,1.3323276,-0.163090235,-0.107994556,-0.196180689,-0.790548325,-1.34435244,0.33613713,1.46466831,0.412486266,-0.045026735,-0.04085808,0.73242230482,-0.738199095,599.454,"0"
1.19440723527353,0.139148294687041,0.489082901937613,1.33575996331395,-0.354192430727912,-0.259723534206012,-0.110331569690611,0.0122099638493555,0.547359808569005,-0.204470880403809,-0.873559012055151,0.167386803728248,-0.561936985567144,-0.219538001502048,-0.210292382186252,-0.342784157399708,0.251578957433066,-0.538664493980585,-0.0909462049537669,-0.188988084939668,-0.174189358432283,-0.278815414411039,-0.0524459763640434,0.0701270694744145,0.586572877406998,-0.152140260430343,0.028593336641968,0.0204670089525803,4.89815536315536,"0"
-1.85089508554438,-2.19679047478401,1.92161166058296,-1.75818167718354,4.11730205483314,-3.79513458124022,-5.88251627541246,-0.753991260945103,-1.56088199340264,1.92646344233657,-0.403314147654592,-0.00872774574919137,0.779436904213789,-0.148994197009488,0.267074168943433,-0.686198343871629,0.805475888543514,-0.918356325311534,-1.35156808700179,-1.05703801604865,0.682279717563191,-1.23281438130541,-7.99681051669203,0.503681656269173,-2.32290587637002,-0.566379939150227,0.772156744891255,0.330163386244208,121,"0"
-0.508218545943045,1.17484729132849,-0.97146661453174,-0.274556679522893,1.00260498231076,-0.556230719412908,0.704552352791344,0.102917418139916,-0.385554171249645,-0.728858458481586,0.616563896138152,0.28015434962564,-0.274941226349262,-0.680133840075474,-0.48997207176785,0.368707980465658,0.418125119923403,1.0591861739484,0.288968805170879,-0.0881882551948804,0.206379926567703,0.51190377425876,-0.147834341341369,-0.213364105179555,-0.181729097222629,-0.000880713376247214,-0.015184407569686,0.054312545294955,19.5810891084224,"0"
-6.41517433333333,-8.86285136666667,0.90528368,3.18992774,7.63521216666667,-4.37613295,-4.8923896,0.78603211,-0.197339533333333,1.10071579,-0.18314507,-0.000246104599999963,0.417533337333333,0.406477938333333,-0.212595193866667,-0.827254220666667,0.682096692666667,0.149178436666667,0.769555793333333,2.13371008333333,0.59361362,-0.296126043333333,1.88198151333333,-0.23612657,-0.314688810666667,-0.0157601066666667,-0.05488863616,-0.0441793426666667,93.641,"0"
-3.9187415356118,2.63954649821738,0.310235352961146,-2.05881399796578,0.398125059111675,-0.300193154847644,1.67427005583564,-2.21450604210067,3.47180528256664,5.88135817716092,1.06021171671464,-0.760846179590838,-0.767948722005274,-2.31896473453095,0.213071184727183,-1.28349202597812,-1.28095163602368,-0.083992847324703,-0.407003509629137,0.963166194649992,-0.346864036300975,-0.372104606603297,-0.178488069534117,-0.221066285399661,-0.432157325469213,-0.0505633148574045,-2.83177067610481,-1.2813387277785,18.8722222222222,"0"
-1.4053386194032,1.2079279496724,-0.059578529262435,-0.568172104288966,0.63484634197272,-0.573028708247379,1.10416565248704,-0.71213794824786,0.963515466792877,1.2999159270052,0.203930266094214,-0.457678946002661,-1.06331517366531,-0.83184558946406,0.011684994545879,-0.127543030793416,-0.304343841316705,0.217126166258465,0.304195994594945,0.0729806732660856,-0.0306334419714717,0.189453677365202,-0.101139668787476,-0.0821079223508932,-0.391821820186188,-0.0743083075397565,-0.845192302856193,-0.30464749622254,23.120125,"0"
-1.04713703028846,1.26942742307692,0.927118975641026,1.14321641586538,-0.203637983241987,0.0323201560272435,-0.0180071815865385,0.770187248878205,-0.108207785064103,-0.63767832778141,-1.10757615673718,-0.0694351246794872,-1.15293167012821,0.163190928301282,-0.502563094230769,-0.524740476442308,0.75566426099359,-0.108773136030449,1.11229651586538,-0.140997431538462,-0.306910869201923,-0.827223169455128,-0.00661326004807692,-0.170127759551282,-0.134391525705128,-0.683791390064103,0.0861638023333333,0.0658092805576923,4.71966346153846,"0"
1.5690035371254,-0.755787854118105,0.223306566251577,0.0176669432101628,-1.0723610323418,-0.17648670105749,-0.806940445488251,0.0480817936223199,-0.0719460998351048,0.674234367880817,-1.17083208160485,-0.308189864588451,-0.634200951215825,-0.126292870520055,-0.126537633151908,-1.52781070233078,0.100751843370841,1.08260020173539,-0.623609304842181,-0.58772594429949,-0.493448486983362,-0.814212415878164,0.134723339151038,-0.0978921273822362,0.0638210405395347,0.180503629719116,0.018432636716544,-0.00287195881612107,21.9597142857143,"0"
2.08648080485088,-0.0821236556200274,-3.34833642201698,-0.342598520090159,2.99715604557139,2.98441372741946,0.112500737495283,0.570956848947057,-0.0869719263532564,0.2534963780509,-0.0701523028470175,0.234856570393407,-0.350380908509413,0.891460083906678,0.27196349288607,-0.739574782655102,-0.301337244467904,-0.675598573328605,-0.215946094999674,-0.209675045917569,0.106093412052106,0.386638333070062,0.00212489319227208,0.740227881019303,0.514339283931949,0.0232178424424481,-0.0425868243345561,-0.0803031121067834,1.33011898939177,"0"
1.02593418604883,0.144571401936987,-0.453941299038571,-0.0485569126873388,0.259872919983888,-0.397044254385422,0.0605908583386428,-0.470350325066241,1.16289109510306,-0.383941304391156,1.11529123006113,-2.23505269489307,1.30477472339131,1.68960432067077,-0.927857042777115,-0.124113190956672,0.777468430383406,-0.282914880593278,0.216910330274065,-0.0618060867076861,-0.171615209841745,0.0303837161441598,-0.0604833148462983,-0.0817064269441043,0.212286825420696,-0.0859733410842495,-0.0171579195361181,0.0164680067080337,32.5183328584995,"0"
-2.39402118035714,2.45285490178571,-1.69142887857143,-0.932652071964286,0.652527964535714,-0.649470705803571,0.822753640892857,-0.120532930803571,1.36910132767857,1.98116066071429,0.581467855714286,0.204190645392857,-0.239656489553571,-1.45253301678571,-0.363915440178571,0.183701636964286,0.169500412392857,0.334290789928571,-0.0816659058839286,0.59984663,-0.230754497285714,-0.218049234464286,0.0919608822678571,0.182472955428571,-0.125211829392857,0.0516266062678571,-0.272261120392857,-0.021531466,10.187875,"0"
-0.729792934329128,1.1463879423568,1.69021204803036,0.990124353887171,0.396001456532723,0.091081866837531,0.430694913367811,-0.00664000349910251,0.664705833001598,-0.371636718792035,1.350294386354,-1.97662510955216,2.04636975141437,1.35659412726121,-0.514160880430211,-0.27291719059448,0.647166669785927,0.132003191503207,0.0799439883773054,0.0682726272545912,-0.121264795207449,-0.0520448104665949,-0.16008786398132,-0.0801802349179374,-0.0320679080255718,-0.0766197478133221,0.0104400296322575,0.00318945176584932,13.864439033189,"0"
-1.0854781,-0.71936855,2.6250255,-3.045739,0.16947665,1.770876,1.5132185,-1.5436725,1.6247743,1.435459,0.56025285,-0.306150825,0.3335323,-2.33221,1.850039,-3.346958,-0.0238054905,-0.31036345,-1.880484,-0.4717439,-0.46489035,0.69721485,-0.4382119,-1.0164155,-0.5159785,-0.2787131,-2.0619595,-1.400434,133.355,"0"
-0.902939714696855,0.709974379622903,1.47687666925819,0.256582543101376,0.183838131023353,-0.545570973814396,0.549949004003286,-0.0489963541637718,-0.264814619708646,-0.387855053855893,-0.351291520179739,0.329007942411661,0.499755688604809,-0.20403358091788,0.486287037106229,-0.25813230362427,-0.0198533796590628,-0.354765440618547,0.160619165164925,0.0542399585673347,0.000287550787196291,0.0627146117643575,-0.068299056100874,0.310109636026245,-0.0902970181463347,0.0852754935400648,-0.0517868463890927,0.00273584767495762,30.1760419280297,"0"
2.07702838555556,-0.677888704888889,-1.23600371855556,-0.839199302666667,-0.397510384722222,-0.224958672169444,-0.928471834222222,0.0517998868737778,-0.297966094388889,0.268817083166667,1.02004321694444,-0.0322500604377778,0.404986734666667,-1.80098080444444,-0.399077755388889,1.8514805,0.920567534722222,-0.160457973033333,0.756643488611111,0.0854050156388889,0.116004597111111,0.363288806555556,0.125502703536667,-0.177660674142222,-0.155361313008333,-0.237729247844444,0.0210158151444444,-0.01987018505,19.4447555555556,"0"
-6.62047372578359,-3.7700032826265,-0.559451526889397,2.24428719989545,0.45113682200732,-0.938182522928537,-1.38812805553387,1.24261259798989,-0.739556959957951,-0.0285821622852891,0.526062596229932,1.09362301273802,0.641805659155439,0.774411643880506,0.332125003235389,1.09049550791191,0.322581442187964,-0.124983412012984,0.567728732366139,-1.06090560155321,-0.315802565428484,-0.551906360641632,-1.09129425976745,0.100368305533364,-0.127092447607858,-0.213802402438239,0.471538606715899,-1.40020417223023,88.266,"0"
-0.937521366515178,-0.0101773763813736,-1.07178765683212,-0.681861520612149,0.980462485134918,0.828160540032921,1.66844164473991,-0.141256751058108,-0.720779559347595,-0.328009725642487,-0.233525762891265,-0.250525204586656,-0.116556418649451,0.233214836179729,-0.157948143134787,-0.677110869282265,-0.0198935160254161,0.32378606294497,0.346954676102676,0.0921176676694394,0.199741972472388,0.410737144036352,0.150400991026645,0.296403534278724,0.0679102765256157,0.0329787262425834,-0.0500711203754792,-0.049442036990319,257.045722222222,"0"
1.03463419979875,-1.3084550681524,-1.14388548549737,-1.75190089483563,-0.317530366956618,0.0156568282250218,0.0256030187182902,-0.096555406544367,0.760611594722014,-0.73920186156097,0.513819000749207,1.07387909753428,0.169284723641414,0.354602021944413,0.826833424715515,-1.94595963151034,0.353830213388812,0.182970629466407,0.0515559205459457,0.0193501442646145,0.0668940661265541,-0.00165184326516505,-0.156671499090268,-0.494305877432466,0.250702970778975,-0.382070152808065,0.0601869404750747,0.0188737422982412,228.287428571429,"0"
-2.55903373685116,-0.114343258407006,-1.39709557397656,-2.72324092921638,-0.89952236432409,-1.42958934865176,-0.285139038249028,0.920582565154732,-0.354874572116665,-0.646089028566958,-0.902714519873874,0.722713250250157,0.345075904431949,0.964909270035033,-0.00245171257980601,-1.85897752341036,0.268666843074312,1.45113709956798,-0.866180560543278,-0.526765774079569,-0.000369001398299808,0.284204044448214,-0.261402871211295,-0.0175519616894558,-0.0533509108073942,-0.475318489092631,0.0679679006172065,-0.00665493703025995,79.7622857142857,"0"
-1.49830696938409,-0.443086651246731,1.19593291676139,1.3068137245805,-1.05136559763657,1.61725096544484,0.483223102115544,-0.624128243443045,-0.186540318295661,0.169121334700341,-0.513299665458235,-0.218325674098812,-0.279243987294159,-0.606008445573099,-0.738067098791179,0.362521324381261,0.137762082283193,-0.0100393955310195,0.631460212170584,-0.0176867726441206,0.402307205730248,0.413386397255102,-0.175275310545196,-0.301218556401095,0.117990723781508,0.142159216761421,-0.0118282428587046,-0.125764535420393,353.237142857143,"0"
-0.645803685197633,0.991437449674173,1.47069897166115,0.699131001774006,0.110667609688845,-0.395798018997124,0.631014421188639,-0.157394212994781,-0.355541737242594,0.0409247251463888,-0.25922539950101,0.29142932031106,0.692155026144555,-0.107318880146803,1.05843986140002,-0.510533728143543,0.0102689410766381,-0.330075165249059,0.58493868578094,0.133716153997981,0.00270594701908075,0.173747969751686,-0.0870364337365932,0.263150851731817,-0.202251956994327,-0.0587986788016537,-0.103395115194044,-0.0431415142782268,20.1448668071694,"0"
-0.973522705473118,0.648128843320834,1.22486779328742,0.650475840970376,0.103464488013024,-0.2096243564608,-0.0862023846065254,0.40189769735611,-0.864653351862619,-0.0903386861284043,0.892425441616108,0.612424527935649,0.334018725735201,0.477863277561111,0.86065319201066,0.0915884693678186,-0.115318452728223,0.492135057739024,1.50110274133001,0.117537130769968,0.0326175017095221,-0.0712077052866865,0.0223075568534945,-0.105809419096515,-0.230045100650322,0.404281187799623,-0.0618562225814704,-0.0484240425615231,12.6587666666667,"0"
-1.29246314008641,1.19807895055178,0.57276340344937,-0.38202353899175,-0.215586804185323,-0.239684566517,-0.148818689637488,0.769104282856901,0.00170901447040872,-0.360174625939028,0.494772683958719,-0.26092242709697,-1.51657990161546,0.0430080415199673,0.289147869207242,0.993741015647424,-0.109703995279161,0.925144748528921,0.171983041323265,-0.0505206705016164,-0.144905320602717,-0.534524086350528,-0.00137785882503967,-0.169062553903077,-0.16885219717447,0.0789471550022795,-0.0926447771658334,-0.0623354476426228,9.32282063492064,"0"
1.21579769271849,0.0465463954828529,0.463912464177132,1.03501634611054,-0.3310164437135,0.0310154308838136,-0.394823898688988,0.0752629615965381,1.98393024875434,-0.584111325478454,1.30609497186768,-1.79467597149947,0.975474604277846,1.1644250229684,-1.5100723169274,-0.306540927026053,0.972978260161102,0.0291012867665722,-0.024802018307139,-0.201466038418312,-0.268155446432008,-0.2938652485809,0.0342770241900367,0.155252445981559,0.258233295166693,0.0396464424978874,0.00578331563610707,-0.00353357914205088,12.0466111111111,"0"
-2.82352775833333,-3.102749225,0.513079184583333,-0.351794640333333,2.90007912083333,-2.4808191025,-1.52148651166667,0.0311931881666667,-0.702179879875,0.305877525333333,-0.732603952916667,-0.0777298969166666,0.0578506354166666,0.217033766416667,0.133060245041667,-1.02230870333333,-0.0393279878333333,0.584655625,-0.50510318375,0.0506164918333334,0.118635782583333,-0.08682472,-0.165785753541667,0.140383442333333,-0.233497501566667,0.0908283795,0.185018568016667,-0.153113361416667,33.6174166666667,"0"
-2.8994125,-0.62313855,-1.0152328,3.9403205,3.7714635,-2.068383,0.93124582,-0.53159084,-1.4586605,0.28852535,-0.5055241,-1.1427426,-0.28185035,-3.0326345,-1.2415768,1.228054,1.6095145,0.78866825,-1.775087,-0.89074324,-0.1290299,0.5705268,0.67035925,-0.21215345,0.1930757,0.12728215,-0.34824445,0.75343075,2.775,"0"
-0.856373053556369,-0.748268677714957,0.961171118958946,-2.4585558739402,-0.285241819377667,-0.302944827028231,-0.667465088317057,0.229957510108019,-2.33521662687999,1.07637427718243,0.34038100046966,-0.700631858855376,0.0378059350633469,-0.152289678561278,-0.578126743830118,-0.375681827396092,0.31177513946595,0.374200843427904,-0.194554718356991,-0.279659875479484,-0.0417438120350691,0.0563996804323583,0.000626462784216252,-0.225244656896059,-0.19713587126569,-0.26545083355816,0.0369545319557139,0.0319134270551347,24.9338109893579,"0"
-1.52987240351172,-0.149906295885187,0.529577767850424,3.28143271012579,2.40769345142771,3.17642482124408,-0.629564080588684,0.0756509940604792,-1.05662736131945,1.00440619755328,-0.160817154891343,-0.874878831670612,0.0359477206583576,0.527255672329166,-0.0427814678775361,-0.112614124326544,0.211496207168796,-0.0363430462797181,0.324822042213404,-0.0502526877965069,-0.175577976400147,0.449869838273639,-0.103588144132032,0.0198296705901044,-0.140682627708969,0.29814297894239,0.184430953585814,0.0379667200068879,125.7825,"0"
-0.957970466358334,-0.551631755982878,0.725398205096403,-1.48869675091985,-0.218032555488346,-0.254968394986019,0.182747912938454,-0.0325699802097872,-0.939734900197179,0.211829343652311,0.131033936677834,-0.676359908830065,-0.540493471750992,-0.470686773932392,-0.766556840168637,0.886967980923644,0.439050750093223,-1.00398430155246,0.822859410805542,0.117558094462245,0.281830346358053,0.693277175461999,-0.00313859658345317,-0.0381409905725243,-0.13597349322288,-0.224718656264613,-0.0484749551470388,-0.0255855783832984,119.871203703704,"0"
-0.86144440809518,0.183328306070017,1.59414153015424,0.0794819542306345,-0.375692630209953,0.600502619404502,-0.572243597324537,-0.375903680474297,0.689336494363486,-0.892229404128632,-1.4973644457925,0.327472313922739,-0.0465565522115461,-1.12725386407521,-1.49263705718729,-0.172856823624255,0.257890858797295,0.171546084186293,-0.124744003476389,0.0461530534916446,-0.235522267692033,0.396052172815328,-0.12548372559118,0.154470506224608,0.0922209043022908,0.580098792788774,-0.108157539369534,-0.0241471528033213,44.378375,"0"
2.16943146913445,-0.814668601861786,-1.71560483114886,-0.902066445400337,-0.332090707777284,-1.09056900212978,-0.1852708666282,-0.304191883488171,-0.432683253302629,0.884559991534566,-0.768418510345136,-1.16663931358009,-1.32959209806371,0.371096053481093,-0.305549660025327,0.710664102893613,0.347246406811838,-1.4452074176316,0.959812780411126,-0.0690848475102591,0.127927455107024,0.274146639934078,0.0600179079886888,-0.0240774859022855,0.145466917152641,-0.141935989540962,-0.0658755609886607,-0.0686694095434787,39.5992777777778,"0"
1.09866446433107,-0.584846744550478,0.489767615254847,-1.15699017224547,-0.276036081093826,1.14105922777166,-0.790627862719215,0.561945656767449,1.65843152952698,-1.20796140888852,1.31963089104415,1.34922070929754,-0.458793811151468,0.204608273445558,1.83765382342194,-1.80243979820596,1.06830201862478,-1.6603232089876,-0.686205801693775,-0.277881515884132,0.101112377721746,0.675572722728863,0.0826428079024499,-0.919062100529248,0.201223062095452,-0.428944840265999,0.13726547478462,0.00472146302259028,1.07142857142857,"0"
-23.66062,-32.644375,1.6775082,7.750534,31.036815,-21.148575,-22.641885,1.889664,4.136762,3.206396,0.84142255,1.85212135,1.7191726,1.7480145,0.35898752,0.50335545,-0.42597765,0.9092523,0.00516635,1.4613815,0.8510585,-0.55776247,0.669466,0.63947945,-0.5810808,0.34630795,1.8014126,-0.1323532,3.5,"0"
1.6435291005057,-0.949019339773908,0.867827762402173,-0.000644847847175167,-1.3881198129116,0.672512852147186,-1.46113155238187,0.407257710016109,2.55278598182217,-0.671114626315956,-1.06980355813478,0.999328552898518,-0.160981452647263,-1.06490949311008,-1.13788588497702,-0.335629813389446,0.0615140235810683,0.125550845969207,0.711906054669849,-0.183981204925886,0.0376466955681503,0.660232841859194,0.0366351483229212,-0.16119826553462,-0.0310697481593888,0.495868870219867,0.0613242720082066,-0.0213192147771678,1.43903571428571,"0"
