"Flength","FWidth","FSize","FConc","FConc1","FAsym","FM3Long","FM3Trans","FAlpha","FDist","class"
16.2843875,8.2410875,2.2798125,0.724925,0.4229375,3.536525,7.82855,6.12375,10.1871875,210.137825,"g"
214.4978,142.4835,3.7784,0.1397,0.0578,-193.8046,126.0923,101.2199,56.4216,247.6554,"h"
14.5807916666667,10.3016583333333,2.19178333333333,0.783741666666667,0.458175,-15.8575416666667,1.586075,10.8553333333333,19.19185,42.62135,"h"
21.8958,12.8258888888889,2.50330555555556,0.527977777777778,0.326805555555556,0.177372222222222,14.4736,9.30555,6.09152222222222,188.442344444444,"g"
49.062775,30.764925,3.40585,0.225925,0.1274,17.584475,49.99195,-17.654825,4.960925,121.129,"g"
48.8413,25.4082,2.699,0.254,0.143,-48.8599,18.7668,27.1433,7.282,256.274,"g"
23.1085222222222,11.1320833333333,2.35721111111111,0.544155555555556,0.300611111111111,2.53740555555556,-17.4560722222222,8.38866111111111,28.5195666666667,188.849388888889,"g"
37.7003,28.8184,3.00165,0.19585,0.10325,42.94835,-19.916,22.50535,2.91535,151.1855,"g"
194.966083333333,72.5930666666667,3.60673333333333,0.131833333333333,0.0695333333333333,-192.162716666667,-89.9644166666667,70.2168166666667,42.78365,197.11455,"h"
17.0703083333333,10.69735,2.16769166666667,0.6431,0.336408333333333,21.5969583333333,-5.54364166666667,8.84086666666667,33.176625,93.1895333333333,"g"
84.9855666666667,20.9346166666667,3.06361666666667,0.239716666666667,0.125366666666667,50.44545,66.4368333333333,14.4887333333333,20.0086333333333,220.4734,"h"
184.912375,97.124325,3.695325,0.1538625,0.0879875,-217.4526,-152.0984125,-52.683625,54.7689375,280.7651125,"h"
34.2728,12.7234,2.2911,0.445,0.2276,30.5691,-15.9443,9.0394,78.7878,94.4958,"h"
30.7856,24.50675,2.8258,0.33735,0.1851,15.41835,20.88645,-10.8812,50.9983,87.53235,"g"
85.1800266666667,25.6923833333333,3.20616333333333,0.294526666666667,0.1725,23.43565,37.2792833333333,11.4254533333333,2.74646,357.625433333333,"g"
21.762525,17.3529916666667,2.6989,0.448625,0.269725,-0.335583333333333,12.6534916666667,-9.46591666666667,34.17035,61.0849,"g"
52.02095,21.1968875,2.7243375,0.34035,0.19555,-49.043425,-41.3906375,0.802150000000001,22.324025,89.5672125,"h"
94.5319777777778,28.3818722222222,3.58776666666667,0.236116666666667,0.142594444444444,-10.3354611111111,46.9100611111111,16.7530555555556,0.730044444444445,336.083666666667,"g"
13.1518,10.457,2.1538,0.786,0.4877,13.1788,5.5659,10.5332,2.463,279.904,"g"
19.7761333333333,9.9856,2.28404444444444,0.628211111111111,0.362022222222222,-3.03454444444444,11.9036555555556,-7.85291111111111,53.7388888888889,140.259555555556,"g"
82.5585,19.5500666666667,2.95446666666667,0.339866666666667,0.198766666666667,-57.6774,21.4245,9.2438,3.11573333333333,276.405,"g"
43.515775,23.47255,2.956875,0.22615,0.12525,-5.651875,27.7953,-19.383575,63.88425,53.829575,"g"
52.4535,35.8114,3.1207,0.1404,0.1153,12.3676,-9.638,-23.744,78.344,292.2953,"h"
81.5429,15.3532,2.936,0.19,0.0991,68.7619,38.8592,6.7577,2.008,205.866,"g"
22.68435,11.8101,2.404525,0.508325,0.278925,-13.263975,-15.1701,-7.107225,62.071525,193.53875,"g"
188.340533333333,106.577133333333,4.15696666666667,0.071,0.0362,20.2330666666667,77.6420666666667,34.4042333333333,81.708,313.749866666667,"h"
54.9193166666667,19.4297666666667,2.8061,0.328566666666667,0.199183333333333,-19.07805,-48.3992666666667,-11.4175,9.85306666666667,136.588433333333,"g"
40.46945,21.3461,2.6296,0.31055,0.16265,59.9184,-16.161,10.3013,15.908,218.3015,"g"
26.7590944444444,13.7165888888889,2.40585,0.450305555555556,0.245811111111111,-22.82675,-15.0414833333333,7.78666666666667,3.53731111111111,239.529055555556,"g"
34.2306,17.4427,2.7352,0.3109,0.1573,51.4683,20.0774,-12.9813,1.3814,111.12,"g"
56.5912,29.0345,3.0775,0.2298,0.1248,-25.5512,-9.6603,17.2837,43.3511,268.6244,"h"
28.1779416666667,15.6025166666667,2.665625,0.467983333333333,0.28135,15.6206916666667,20.0726,-11.2802666666667,7.57931666666667,266.655983333333,"h"
103.015,26.9201,2.9117,0.2855,0.1526,3.5157,11.6842,-23.2872,0.471,333.976,"g"
32.42825,15.34885,2.45615,0.4096,0.21965,-28.2214,-13.8474,12.31835,35.74095,149.588,"g"
59.378595,21.789115,3.088255,0.244865,0.133525,-95.98594,47.63379,-14.598335,4.459775,236.548,"g"
22.757725,13.973875,2.41955833333333,0.491275,0.278366666666667,14.4617333333333,13.7095833333333,-9.619225,5.693275,180.033583333333,"g"
79.6723666666667,30.6635222222222,3.65952222222222,0.166388888888889,0.0877666666666667,31.1653,66.0085777777778,15.6385,2.82274444444444,290.524444444444,"g"
117.3535,67.9882,3.3182,0.2043,0.12115,-118.219,-111.2145,-21.47495,62.276,333.762,"h"
42.24455,31.7134,3.35265,0.19025,0.09805,-17.7539,26.5776,-24.91055,30.5242,120.382,"h"
92.9881666666667,26.6365166666667,2.94363333333333,0.265083333333333,0.144116666666667,-108.087833333333,47.9032666666667,-8.83473333333333,3.0226,281.442,"g"
59.8527333333333,18.8033,3.10353333333333,0.184683333333333,0.0984666666666667,-18.1199166666667,30.4735,-8.80573333333333,3.88286666666667,220.975333333333,"g"
56.74875,20.996,2.974375,0.214925,0.122125,36.464275,23.556875,-10.63575,58.728525,210.75675,"h"
49.2434,12.99165,2.83646666666667,0.333491666666667,0.181966666666667,44.335175,27.04735,-1.90740833333333,22.2030416666667,66.2719833333333,"h"
63.7096,14.9147,3.124,0.1924,0.0966,32.9656,41.5932,-9.4259,0.2853,220.157,"g"
74.1150166666667,26.2361333333333,3.27970833333333,0.183691666666667,0.0968166666666667,80.2187916666667,61.8330083333333,-17.629075,5.18510833333333,187.924583333333,"g"
36.82845,15.535625,2.759725,0.321,0.1763,-6.30375,-9.94575,7.286725,7.352575,209.18125,"g"
31.18575,18.5847166666667,2.83296666666667,0.344866666666667,0.188466666666667,4.86651666666667,-12.3127666666667,11.1359166666667,6.5478,217.043166666667,"g"
72.7248,10.73295,2.62555,0.39795,0.2009,51.8424,-1.8227,0.78625,6.14875,24.19085,"h"
33.1457,25.7046,3.2446,0.2448,0.1358,-7.963,27.432,11.0676,9.618,101.271,"g"
41.873,11.8226,2.6465,0.4711,0.2454,-25.5295,-62.539,-7.1176,76.8503,234.0699,"h"
55.1809333333333,17.1775666666667,2.90216666666667,0.3349,0.198066666666667,-49.3312,40.4036,-8.79916666666667,5.00731666666667,282.268666666667,"g"
36.6276,12.61905,2.6594,0.38665,0.21355,-12.5732,-27.1624,6.98385,13.726,166.6415,"g"
108.232016666667,26.6920833333333,3.34021666666667,0.18455,0.0947,55.6812083333333,116.984416666667,-14.0497416666667,7.083,209.619716666667,"g"
19.9524,12.516025,2.329925,0.6352,0.39015,-11.52165,12.773125,10.6612,37.822675,260.856025,"h"
62.2589694444444,17.0396722222222,2.78791111111111,0.323188888888889,0.1867,-90.0989083333333,41.8569833333333,-9.86374722222222,4.87510833333333,249.923333333333,"g"
61.3151,43.1685,3.3569,0.1507,0.0991,3.1627,37.0264,14.9764,9.6748,261.8352,"h"
93.3756,56.9617,3.3768,0.16,0.0825,-7.6621,18.5969,32.2942,47.454,332.296,"h"
166.8869,94.4458916666667,4.45718333333333,0.038725,0.02355,64.9857333333333,-129.309791666667,-63.23115,29.1384583333333,196.57695,"h"
75.6329333333333,31.6061666666667,3.09045666666667,0.306523333333333,0.189533333333333,-76.96725,-46.3196533333333,-20.41404,36.91188,282.880323333333,"h"
157.244625,88.5143375,4.057375,0.1020125,0.053925,-86.7968625,-153.3987125,42.982225,61.121025,219.325425,"h"
187.68355,34.263325,3.191525,0.1901,0.11965,-228.668975,-82.5816,3.9869,47.234225,263.5703,"h"
20.7094333333333,12.6183333333333,2.49651666666667,0.572916666666667,0.331583333333333,-21.0908666666667,-12.2948666666667,-6.86573333333333,85.1683666666667,240.358883333333,"h"
85.3418,33.237775,3.14595,0.2405,0.1402,12.39635,95.814475,-19.56485,48.124575,76.870275,"h"
65.5959,21.7916,3.0821,0.1929,0.1113,34.6044,35.616,6.5158,3.7884,217.317,"g"
89.9295,28.1804,3.0732,0.1817,0.0942,26.0423,58.615,-23.5047,3.2204,300.601,"g"
76.8502,20.1256,3.0702,0.23535,0.1279,29.1822,-76.1205,-5.86205,16.3851,109.1665,"g"
158.339266666667,53.4248666666667,3.9941,0.0781666666666667,0.0385333333333333,70.6778,114.0798,-42.6977333333333,17.3777,135.179333333333,"h"
28.32295,12.804,2.52893333333333,0.433283333333333,0.235033333333333,-30.7570166666667,-8.5707,8.28488333333333,62.6839166666667,159.713483333333,"h"
22.341875,15.7678,2.5676,0.442175,0.2328,6.06675,-12.1802,10.665225,34.758675,113.50475,"h"
51.4841,17.6218,2.9605,0.2464,0.144,78.2482,-17.2838,11.0164,51.603,134.194,"h"
75.5731354166667,21.0111729166667,3.11637916666667,0.261727083333333,0.142470833333333,63.0026958333333,62.05421875,-11.9796208333333,5.07483333333333,251.5820625,"g"
33.9512,21.3868,2.8684,0.3304,0.1862,9.3074,28.9764,-17.9516,18.5652,281.671,"g"
13.4473625,10.2732,2.2530875,0.7949875,0.4859125,12.008675,5.207675,10.758125,49.8296125,185.8814875,"g"
32.9577375,15.2272041666667,2.7060125,0.354075,0.1947375,-9.22995833333333,22.5597458333333,8.91090833333333,6.31106666666667,201.304458333333,"g"
28.5930833333333,14.4196,2.513,0.424616666666667,0.242583333333333,-25.1585666666667,-20.4401,-7.66746666666667,24.3958333333333,120.432833333333,"g"
40.4187833333333,16.0849833333333,2.83831666666667,0.33755,0.198033333333333,33.0519333333333,28.08835,-7.68188333333333,3.51146666666667,141.224666666667,"g"
25.918825,14.30615,2.5387,0.471,0.2572,11.2609,16.2589,7.350525,2.73655,194.36325,"g"
208.47565,84.09565,3.8504,0.0687,0.04625,-318.69155,131.3059,58.84895,81.54285,173.8143,"h"
89.1926166666667,21.4763666666667,3.26811666666667,0.22825,0.121283333333333,77.0218166666667,87.8007166666667,12.55175,2.8699,223.054833333333,"g"
69.07885,45.4734,3.22915,0.2382,0.13465,-18.3085,-51.8996,-28.1173,21.0325,265.9545,"h"
41.748,12.4810041666667,2.70168125,0.392939583333333,0.221114583333333,22.32775625,33.6705958333333,-4.70543541666667,10.7705458333333,179.4842125,"g"
13.0526,10.2315,2.2135,0.789,0.5229,12.3499,6.8819,9.2901,47.2633,215.006,"g"
36.66235,19.46525,2.90855,0.3464,0.20675,18.7207,37.29915,-12.8555,26.189,146.8495,"g"
107.484,13.3418,2.6123,0.442,0.2601,120.05,42.0923,-7.7712,1.759,278.108,"g"
58.45835,9.93865,2.7816,0.3389,0.1771,-89.21725,31.01085,0.0819999999999999,47.2725,252.1443,"h"
37.1109,21.8104,2.7401,0.2993,0.1797,49.3568,-12.5796,-0.0943,49.9282,97.1186,"h"
21.4122333333333,11.2675,2.45506111111111,0.560433333333333,0.334283333333333,-2.50534444444444,7.50501666666667,-7.72398333333333,9.3535,209.394711111111,"g"
50.2046,5.2882,2.58,0.4896,0.2302,32.5993,14.9702,8.3292,32.6903,243.5618,"h"
15.8811,8.63585,2.3206,0.52435,0.2642,28.80235,-0.93185,5.9657,66.8384,78.845,"h"
97.6971333333333,35.0950333333333,3.92976666666667,0.132433333333333,0.0702666666666667,49.3610333333333,80.3542333333333,-22.8427333333333,1.30666666666667,329.734,"g"
74.9897,23.898,2.9225,0.2307,0.1213,30.6853,83.8321,9.6749,58.842,180.972,"h"
23.1314,3.567925,2.12865,0.71925,0.38245,25.875375,11.869575,3.01965,0.027425,178.787,"g"
16.3238,13.3308,2.310875,0.65135,0.364075,20.507475,-9.356925,10.733325,33.8936,126.2045,"g"
42.0087666666667,14.1104833333333,2.74333333333333,0.36175,0.215283333333333,28.1482166666667,32.1798666666667,-7.57261666666667,5.47085,192.2715,"g"
138.5501,103.9311,4.3016,0.0893,0.0433,10.64455,-43.1201,-89.2294,79.38265,318.13395,"h"
12.79715,11.47765,2.1609,0.71745,0.41115,-15.18835,8.6433,8.1406,39.194,209.9045,"g"
15.7553166666667,11.6954166666667,2.41168333333333,0.593933333333333,0.316266666666667,-2.9426,6.3606,6.40903333333333,46.9131666666667,191.799433333333,"g"
79.9078361111111,27.8327305555556,3.20439444444444,0.282552777777778,0.167163888888889,58.3989944444444,76.4818805555556,17.9883666666667,11.4133194444444,144.577111111111,"g"
25.0597,1e-04,2.2036,0.75625,0.42235,-5e-05,-1e-04,-14.10925,81.20615,169.9595,"g"
85.5987425,19.6750075,2.9846375,0.2675025,0.1573425,-113.40225,61.73258,9.5140875,2.81434,225.1964,"g"
30.1022,6.5465,2.4116,0.63285,0.39565,21.9933,16.4447,2.7991,14.74355,82.93905,"h"
108.804808333333,65.9607583333333,3.49235,0.1606,0.0706833333333333,31.1982166666667,-64.2394333333333,-49.5677833333333,69.204425,246.172716666667,"h"
22.3470222222222,14.1630444444444,2.40483333333333,0.512866666666667,0.284933333333333,-13.8361,-14.6406555555556,10.4139444444444,45.8693,158.206,"g"
164.0443,38.2723666666667,2.9386,0.3255,0.1817,-191.922866666667,109.385083333333,19.98255,14.2057333333333,335.375666666667,"h"
34.40475,25.1162,3.1023,0.2679,0.14845,21.79575,28.64135,15.20715,26.527,73.372,"g"
99.0959,23.0563583333333,2.876375,0.291816666666667,0.15245,140.862833333333,-77.57515,-5.33591666666667,40.0405916666667,85.5505833333333,"h"
31.5291,8.5731,2.8456,0.4497,0.1899,-15.0502,-1.6939,-11.4253,42.386,247.2096,"h"
18.094225,11.59925,2.460325,0.529,0.318825,-22.8863,-11.77915,6.847025,40.193925,119.23445,"h"
53.4268,29.0446,2.9748,0.297166666666667,0.165533333333333,-7.78736666666667,-42.5888666666667,-28.8557333333333,83.9207,76.7845666666667,"h"
40.051,19.15955,2.84705,0.29905,0.149825,31.75135,-1.858625,-7.73315,7.795325,111.256275,"h"
54.1683833333333,18.3904083333333,2.91114166666667,0.314408333333333,0.174858333333333,17.14355,53.8617833333333,9.40975,7.65804166666667,271.409166666667,"g"
190.008,133.858,4.9518,0.0158,0.008,187.39,-95.8101,97.3814,32.083,117.085,"h"
74.1988,33.6141,3.1431,0.1603,0.0755,-20.3571,46.2004,18.8499,83.5048,194.7395,"h"
63.2090944444444,26.01305,3.3279,0.22455,0.125066666666667,-54.3199777777778,46.1204555555556,-14.6234111111111,6.06536111111111,280.938188888889,"g"
27.4053333333333,15.9161166666667,2.55100833333333,0.4019,0.217291666666667,-3.59270833333333,-17.7350916666667,-11.0321,5.370425,93.5949083333333,"g"
84.898175,34.316125,3.342075,0.21665,0.125375,-100.5943,40.371475,-27.051375,4.237,330.0885,"g"
33.904625,12.651325,2.604725,0.444675,0.2325,36.525625,-10.61825,7.35535,68.08015,161.825,"h"
230.647,72.48925,3.60875,0.1265,0.0698,-201.44,-277.09,44.9885,16.01775,296.382,"h"
106.7775,30.1936333333333,3.2611,0.197933333333333,0.112666666666667,-52.0282666666667,28.9777333333333,-17.8440333333333,1.83273333333333,300.4795,"g"
98.01555,47.5855833333333,3.3705,0.190966666666667,0.115983333333333,-24.3557333333333,72.0737166666667,36.06815,5.33126666666667,312.430866666667,"g"
63.4929,20.5225,2.6764,0.4499,0.2275,32.4401,66.3647,14.2134,48.9157,142.5645,"h"
83.999475,16.954025,2.8191,0.20305,0.1074,-21.4579,-87.3235,-14.22555,77.019225,181.336875,"h"
119.664,19.871,3.1684,0.2009,0.1069,93.0396,27.465,-18.2301,4.071,119.045,"h"
22.5870625,12.1166875,2.5036875,0.498175,0.3003875,9.312175,17.85185,8.9358875,50.279225,56.0386625,"h"
20.3932,14.35125,2.55517777777778,0.559477777777778,0.321844444444444,-13.851,-11.68505,9.98363888888889,53.4815222222222,97.5535055555556,"g"
268.8506,28.0537,2.9917,0.2521,0.1248,-260.1539,-293.1762,20.7527,57.4598,335.4295,"h"
28.29375,8.2024,2.32705,0.52305,0.2753,34.963625,16.20545,-4.942125,30.716725,146.70975,"g"
34.9509,19.9977,2.905,0.2626,0.15,7.0531,-3.3165,16.7719,19.885,186.142,"g"
285.8368,179.2924,3.4879,0.1226,0.0706,-316.2152,-189.4393,-88.5047,35.5504,175.6979,"h"
55.51005,17.471,2.92945,0.2609,0.13635,19.8208,-24.05445,-10.50785,2.23995,229.982,"g"
27.0750166666667,15.1674166666667,2.44558333333333,0.452416666666667,0.23615,-38.7955333333333,14.1554166666667,1.23258333333333,30.70295,54.6564166666667,"h"
24.941075,0,2.164775,0.727175,0.399775,27.0597,14.16735,2.5e-05,21.023925,182.18125,"g"
44.5446875,15.3829625,2.7860625,0.3174125,0.18275,47.1166375,-22.5426375,12.803225,8.69175,241.38775,"g"
21.2584333333333,10.45715,2.38405,0.630466666666667,0.409816666666667,14.1394833333333,17.7344166666667,-7.66358333333333,52.7692166666667,55.1524833333333,"g"
12.8711166666667,7.947,2.26095,0.788883333333333,0.489816666666667,-12.97925,-5.58391666666667,-9.04361666666667,66.9937666666667,212.9571,"g"
75.8823,34.0906,3.25365,0.1515,0.0843,-126.434,41.73585,20.51615,36.30385,213.155,"h"
27.666325,8.7176,2.46965,0.595975,0.351,29.44965,22.050875,-7.8205,23.91595,179.5265,"h"
113.049855555556,27.4876888888889,3.17217777777778,0.217677777777778,0.114655555555556,115.187333333333,98.5274,20.2729555555556,8.50747777777778,281.213333333333,"g"
48.532875,11.6992,2.762925,0.3743,0.21725,34.159925,38.74525,1.619375,7.01875,158.25365,"g"
39.6147,29.7665,3.0242,0.2182,0.1143,8.3684,12.8486,-16.6077,34.3275,144.6565,"h"
22.10075,0,2.25565,0.768575,0.434225,0.095,-2.309725,7.67805,55.85635,123.053,"h"
105.19525,64.080525,4.145375,0.089775,0.053975,10.9685,81.792325,45.796575,5.506925,295.1341,"g"
56.9813,12.44455,2.71555,0.34835,0.1818,-50.77185,30.4348,-6.7733,70.1586,255.2756,"h"
47.314425,15.94675,2.79335,0.286425,0.174875,30.532425,12.799275,9.8857,77.280025,224.367925,"h"
25.0295777777778,14.0723777777778,2.59361666666667,0.473677777777778,0.263938888888889,1.94088888888889,-14.8722111111111,-7.72666111111111,17.3618333333333,126.651611111111,"g"
112.7215,36.0362,3.02746666666667,0.2085,0.0963,62.6103,124.717266666667,-19.1131333333333,29.7103333333333,144.814233333333,"h"
98.2968,50.2884,3.0338,0.3737,0.2419,-69.4558,63.7397,-45.85,61.0672,303.25,"h"
35.8038,15.5345,2.7173,0.3854,0.2176,-4.4131,-29.9929,12.8724,29.837,87.5836,"g"
92.7752,1.141,2.3522,0.6267,0.3533,-95.0508,-66.2954,-0.9609,3.0299,326.514,"g"
79.2970583333333,23.64555,3.06481666666667,0.252025,0.133041666666667,47.598975,82.6697416666667,13.81065,4.8499,288.031083333333,"g"
93.33855,21.601875,3.01925,0.21395,0.120725,-165.24925,80.548475,15.210575,2.173075,234.29775,"g"
63.2539,14.85,3.0542,0.3901,0.1964,-87.4398,32.9388,-12.2044,11.2803,302.111,"h"
177.80625,89.09055,3.7898,0.1307,0.0802,-147.5643,128.6873,-79.34235,82.18225,347.40405,"h"
35.8676583333333,13.4069,2.72588333333333,0.3668,0.192933333333333,-17.0460166666667,18.4915583333333,7.76825,54.7196666666667,39.9156166666667,"g"
16.830825,14.456075,2.359575,0.5954,0.334875,-12.71745,9.0806,-11.2723,19.750575,46.11205,"g"
21.3561416666667,11.6539166666667,2.386875,0.550233333333333,0.318658333333333,7.68831666666667,-16.649375,7.59285833333333,17.7475916666667,141.599916666667,"g"
45.9833541666667,15.66945,2.8680375,0.291458333333333,0.1639875,46.4177291666667,34.1845083333333,-10.0723875,4.6471375,206.2365,"g"
58.0322,22.3142,2.8834,0.3205,0.1838,3.3338,-64.5845,13.6248,30.337,109.979,"g"
23.4069583333333,13.8791083333333,2.4396,0.5398,0.302758333333333,29.45105,-15.40185,-5.97175,80.085725,216.2787,"h"
34.5219,9.5035,2.238,0.5665,0.3382,16.5288,-6.3176,-7.2975,25.801,146.997,"g"
26.7459,18.4388,2.5687,0.4506,0.2656,23.6048,-18.2415,24.2752,22.4767,212.4611,"h"
28.0120625,11.37725,2.46749166666667,0.530341666666667,0.3205625,12.2402833333333,21.1487958333333,-8.19754166666667,21.3990875,222.883466666667,"g"
21.99945,11.8012166666667,2.4581,0.5297,0.287483333333333,21.3121666666667,11.87055,-6.49133333333333,65.5270833333333,69.5781666666667,"g"
129.138,20.4463,2.9523,0.3984,0.2271,-149.605,36.0174,15.9074,11.718,331.26,"h"
29.571725,10.856625,2.484125,0.523775,0.296225,30.033625,22.72035,-8.014225,46.3119,142.285,"g"
45.56775,12.3136,2.77475,0.3708,0.20535,48.3288,38.5412,14.3501,17.92445,214.6232,"g"
63.15155,32.003925,3.220275,0.208575,0.11125,54.043425,50.775975,23.872225,13.329275,231.313,"g"
37.9497,10.7751,2.7675,0.393725,0.219725,31.313325,29.213625,-5.3031,74.2637,259.055175,"h"
45.7751666666667,21.7029166666667,3.10103333333333,0.245983333333333,0.136283333333333,14.8713,24.0892333333333,10.4356166666667,18.5331166666667,164.305333333333,"g"
56.2196833333333,19.95825,2.9816,0.336208333333333,0.204741666666667,-45.632075,34.088625,-14.3239666666667,5.684125,292.67255,"g"
32.98515,6.7818,2.5203,0.5227,0.298875,33.201275,14.15695,5.63855,48.490775,155.368075,"h"
38.1848,0.3877,2.4967,0.559,0.2839,-4.874,-13.8902,-12.4975,52.4433,247.1025,"h"
33.3893,25.4757,3.0212,0.259,0.1348,-15.2355,17.186,-25.5749,38.976,187.149,"g"
30.59975,21.46225,2.89795,0.3207,0.1783,9.9455,11.62,-5.43695,14.8338,133.1988,"g"
77.3335,16.90305,2.9197,0.32715,0.1858,-87.3277,31.26355,-6.31885,71.379,181.692,"h"
60.8135,12.75325,2.51325,0.4745,0.2656,-59.8659,34.17615,-1.55975,6.8987,84.10615,"g"
41.8429666666667,16.9074166666667,2.88676666666667,0.315033333333333,0.171383333333333,18.8539166666667,35.3000166666667,8.15875,10.5061833333333,197.445833333333,"g"
52.18455,27.7488833333333,3.26251666666667,0.216766666666667,0.122816666666667,52.2304666666667,41.8898333333333,-16.4785666666667,9.40645,80.2019666666667,"g"
100.849925,40.611875,3.127375,0.18485,0.102275,163.53385,-92.28075,-13.5869,64.423025,210.242925,"h"
76.3731,32.9988333333333,3.30725,0.211783333333333,0.117583333333333,-80.0817666666667,48.7817166666667,24.5237666666667,5.55585,278.987,"g"
63.7116472222222,22.2830805555556,3.29398611111111,0.191680555555556,0.104472222222222,29.3477111111111,53.2348722222222,-11.2350083333333,5.68685555555556,214.592611111111,"g"
77.1021,39.53,3.022,0.2852,0.1592,43.4484,74.3684,-37.5037,77.893,113.484,"h"
52.807225,36.73105,3.7842,0.14775,0.079875,22.3208,42.55415,6.1136,13.6808,98.09975,"g"
20.6237377777778,6.57581555555555,2.26768444444444,0.716551111111111,0.404128888888889,-1.17110888888889,6.83738222222222,-9.23635111111111,87.5285488888889,112.1315,"g"
20.5165027777778,11.2368194444444,2.33986944444444,0.594280555555556,0.350027777777778,21.3783611111111,17.33135,-8.91646944444445,58.8609527777778,190.664069444444,"h"
33.4928,19.41265,2.8281,0.34025,0.1944,-12.6173,20.23605,15.58325,82.6703,25.51515,"g"
54.803,15.38235,2.700775,0.354875,0.19175,27.7155,39.0574,12.26655,19.63925,250.2518,"g"
250.385,32.1462,3.0981,0.3558,0.2653,-180.608,-129.417,-24.0039,40.643,258.831,"h"
29.0755,20.2431,2.5917,0.3004,0.171,13.3496,2.3986,2.9814,62.4511,235.8847,"h"
117.0299,60.8685,3.5378,0.1207,0.0492,62.4172,123.9062,65.6414,57.1915,228.2022,"h"
66.2317,28.0831,3.4596,0.1374,0.0692,81.8702,48.5886,14.4011,8.1299,186.715,"g"
48.4769,36.51505,3.63865,0.1715,0.08855,45.32105,38.937,29.37135,14.2669,126.218,"g"
23.0282222222222,12.9256333333333,2.41688055555556,0.499988888888889,0.267555555555556,22.1978638888889,17.9098166666667,-9.80154166666667,10.9683361111111,110.946088888889,"g"
39.4505666666667,21.68445,2.94231666666667,0.268316666666667,0.141333333333333,49.7011166666667,24.023,12.2885166666667,4.31888333333333,183.314666666667,"g"
38.53935,19.27375,2.74345,0.32715,0.1855,-31.69035,17.7969,10.8199,13.4971,154.567,"g"
46.059,39.6439,3.5264,0.1359,0.0604,-67.1585,-31.2693,37.3434,55.3924,88.6433,"h"
177.3497,38.6902,2.9891,0.2293,0.12065,199.7578,65.19475,-27.33885,11.56315,237.72125,"g"
20.78375,8.815975,2.4373,0.625125,0.422,-4.422125,-5.23625,-9.469375,64.09215,203.0505,"g"
65.6897166666667,25.892475,3.289225,0.188991666666667,0.0966333333333333,27.6046333333333,35.597175,14.4438916666667,3.6665,260.054666666667,"g"
20.4246166666667,11.1929333333333,2.368475,0.59245,0.358291666666667,15.0222083333333,18.469725,-6.74131666666667,24.91435,196.314883333333,"h"
25.4994927777778,15.793145,2.58904555555556,0.476451111111111,0.278487222222222,-7.27635666666667,-18.1357511111111,12.1184655555556,81.8346777777778,214.918405555556,"h"
24.0372,13.2597888888889,2.41687777777778,0.546627777777778,0.292205555555556,18.11545,13.0776611111111,-7.18654444444444,82.1533666666667,202.637477777778,"h"
20.1015041666667,7.39753333333333,2.31271666666667,0.734604166666667,0.4294125,19.46515,14.5801,4.551275,10.2124208333333,179.606983333333,"g"
44.8298,10.8189,2.71215,0.3558,0.21825,11.16585,16.9324,-3.76655,77.5673,55.03065,"h"
33.047125,10.848975,2.437075,0.43015,0.244025,14.566625,23.014225,10.3459,58.208475,109.434175,"h"
29.5558333333333,19.9021166666667,2.7455,0.347033333333333,0.18445,2.35131666666667,25.8782666666667,15.94645,42.8997166666667,166.380383333333,"h"
38.52855,16.8011,2.6133,0.382225,0.2238,32.078775,26.850625,-17.09465,35.428075,231.48,"g"
68.221225,30.96655,3.047375,0.209525,0.10215,-98.362225,31.884175,-28.500625,41.360625,266.471975,"h"
23.1422,13.1456,2.6393,0.5256,0.2704,-39.2931,-8.679,5.9303,75.798,66.6335,"h"
31.3556,14.3849,2.4757,0.4127,0.2813,19.756,34.1142,-6.2821,4.5864,211.9991,"h"
98.51735,51.27425,3.37275,0.1971,0.0999,-77.4873,46.3874,30.76175,59.6926,282.07105,"h"
180.440727083333,57.6556375,3.32425416666667,0.271327083333333,0.153604166666667,-96.3763291666667,-171.444027083333,45.0121895833333,39.8954604166667,309.49865,"h"
77.7764,11.3507,3.1919,0.2289,0.1212,-34.6685,-23.5648,-7.512,45.8326,79.4901,"h"
40.1685,31.1587,3.04895,0.214475,0.113325,32.343775,30.07735,-18.50745,25.8285,213.88395,"h"
101.534,35.666825,3.3835,0.217375,0.125275,-111.624275,-70.5651,20.343025,13.79865,283.449375,"h"
65.9089,31.41405,3.19825,0.168,0.10515,94.43785,34.8435,27.814875,73.278075,213.19335,"h"
20.80035,9.6005,2.49093,0.60171,0.37403,18.1502,16.45542,6.17246,14.15863,193.7104,"g"
24.0900722222222,12.49045,2.49828888888889,0.533411111111111,0.311777777777778,-6.05557222222222,-17.8945555555556,2.701,63.1655388888889,118.312766666667,"h"
30.327,29.3758,2.7368,0.2493,0.1274,25.1576,17.9015,-18.1123,81.3672,157.679,"g"
27.7974,12.1195666666667,2.48303333333333,0.471783333333333,0.28385,12.4721,-10.4700166666667,12.5186333333333,16.3127333333333,226.969966666667,"g"
73.8513333333333,26.6433333333333,3.49460833333333,0.172541666666667,0.093775,-11.0164166666667,59.8414666666667,-14.8570416666667,2.83075833333333,278.447416666667,"g"
