"lepton_pT","lepton_eta","lepton_phi","missing_energy_magnitude","missing_energy_phi","jet_1_pt","jet_1_eta","jet_1_phi","jet_2_pt","jet_2_eta","jet_2_phi","jet_3_pt","jet_3_eta","jet_3_phi","jet_4_pt","jet_4_eta","jet_4_phi","m_jj","m_jjj","m_lv","m_jlv","m_bb","m_wbb","m_wwbb","class"
2.13164155891218,-0.836762234866406,-0.87531272761834,0.842387303069595,-0.600822167361891,0.989451797051318,-0.82232956745508,0.754414037637693,0.825583845188828,-1.25555674214692,0.817162408547797,0.850729546027957,-0.844021622159538,0.932268924250254,0.775056173096205,-1.29534710611947,-0.948609413096065,0.87113347644515,0.902674383573912,1.11503867962518,1.0384343400535,0.747901255671168,0.973900441449783,0.929630178194358,"1"
0.996717577837677,-0.56126824964574,0.952645864147625,1.34160241691342,1.05562812336383,0.880332194991662,0.856287119446202,-0.367711685018424,0.900696890455504,0.415361453336967,-0.902755267927819,0.970729624023035,0.450451111391763,-0.870840735496087,0.805916181150534,-1.74394238955512,0.117281258273604,2.51949801236064,1.60978192778279,1.04008005409663,1.36479392390321,0.790866019458859,1.29249522190202,1.30202951601428,"1"
1.02688649286624,0.228743755484798,-0.573737314829968,1.16806713064199,-0.529040597754581,1.27201494177858,0.808804092864567,-1.08126201944071,1.13785267304291,-2.05953219771182,0.833065722271369,1.62101447088918,1.18556737985986,0.650007191367549,1.37615569214803,0.862131771446014,-1.0573310898448,0.908183648887084,1.08294959452992,1.01547598056749,1.03389448042697,1.12101412599488,1.12054096681832,1.06502110171649,"0"
1.09593275903872,-0.285535371355977,0.826003255550618,1.04249145064741,1.00683494411537,0.852077515124323,-0.962309589029687,-0.855301213338364,0.804962018685597,-1.03808927520192,-0.894284544091029,0.864889314938984,-0.737165690944773,0.16770472339093,0.783161600750927,-1.50054154118479,1.11947282509226,0.900239089045737,0.939752106861185,1.02242181819145,0.981275174948438,0.802469877266068,0.923632968184933,0.902584174782625,"0"
1.50079279239216,0.445270659035397,-1.15340545956814,0.749768917575951,-0.670607820723857,1.66571714594251,0.726560507016996,-0.790631705498885,1.81338662937993,-0.788638822799401,0.909617835537545,1.58199661158853,1.16194279733454,0.495121004190001,1.66521698619638,-0.673205737630644,0.7158045781865,0.917676179986151,1.19931509747865,1.05803701787714,1.34882119201005,3.21160827610228,2.00521815371892,1.65399811409769,"1"
0.895541416544493,-0.497432517280587,-0.0717830642120164,2.25541652343711,0.400113628382579,1.07674356482061,-1.71668159746799,-1.25712528948476,1.02231534066654,0.31950774438882,-0.914164216679578,1.26796020587691,1.17883565457297,1.22287212511601,1.21902249533506,-0.167113441081882,0.319136443022056,1.60035858312432,1.55270286468016,1.03837450270345,1.26826002155842,0.934629932704831,1.42944419023131,1.55322920872646,"0"
1.01612123107271,-0.887432529680962,0.549542201471404,0.957620101888806,0.786013744454655,1.1644775550414,-0.384503600962605,-1.19490498926501,1.11658805399401,-0.671333932478825,-0.921947263589324,2.12319437510469,-0.503395887964174,0.787864308987063,1.35097009609912,-0.495718180402088,-0.390893581453287,1.03116167078302,1.01693709933598,1.03201251455035,1.01384141269717,1.18520390635741,1.09950630665905,1.01156925826347,"1"
0.88304351858505,0.386549799879347,-1.21601002807495,0.963610030121863,0.8207761160769,0.780715257340859,0.436582404350486,0.827004133997894,0.767818365572289,-0.698503650779128,-1.05391930207457,0.880487347822697,-0.488066674181509,-0.019501661022035,0.984696552033613,0.408757340390413,-0.286704440453921,0.846601865965729,0.91361400968138,1.04444918832288,0.873207721737495,0.835323069513858,0.857321097694993,0.800236776096461,"0"
0.828553934245893,-1.38902082333854,-1.04937031843859,1.09907005322138,-1.00000746789294,0.889980814656612,-0.336817825291154,0.170529452646535,0.91933989957353,-0.395859365111081,1.22349983883363,0.887963137969437,-0.624389263034457,0.495380692172441,0.888002970897365,-0.244837792492664,-1.03340709806805,0.883264547131879,0.933651520804221,1.018621639055,0.954803328823878,0.89096685051517,0.938458362323866,0.872398403330325,"1"
2.76583782434464,-0.269145501653353,0.912950750192007,1.0297488351663,-0.326165014940004,1.82211027145386,-1.16704438564678,-0.0746048878878358,2.91301452716192,-0.81984382380421,-1.19672398418188,1.64032381474972,-0.183560818185409,1.11847380499045,1.3783416668574,-0.500168523192406,-0.0697933810452617,0.934890094399453,0.99720211327076,1.47506028811137,1.12936512430509,0.7954292456309,0.954739492138228,1.0012195477883,"0"
1.3424183674748,0.977033086492057,1.41325094058661,0.99849299833966,-1.13068460575712,0.868064262042851,1.00606350707627,-0.191916355119086,0.729631554958613,1.15147076680687,0.899208729835621,0.824256131995993,0.843352769707738,-0.277789598004387,0.811111739878505,-1.4517728124091,0.356650847604527,1.02547240005261,0.996645621252487,1.10843669381384,1.01385608978894,0.827897538509326,0.964945754912516,0.928046500165808,"0"
0.819639010934366,1.12905570688761,0.775202298817587,0.75397856834655,-0.930881162298222,1.26649102353387,0.736118389717821,-1.18490365955772,1.49260521199968,0.479956648467083,0.398877651047789,0.858003170250191,1.39776115442316,-1.19975909252858,0.876892512457239,-0.990852961254617,0.643716287690525,0.955939169931743,1.19420973484715,1.04049879544311,1.08962988522318,2.06588034050332,1.34213543252812,1.16096294803752,"1"
1.70239633321762,-0.226258401758969,1.2452479749918,0.739033654332161,1.02494931221008,1.46507424116135,2.74390161037445,0.636167943477631,4.52708071470261,-0.47955547273159,-0.683478847146034,1.89741298556328,0.607308760285376,0.820081681013106,3.47676679491996,-0.272377490997312,-1.47952371835709,0.941220298409463,1.45487231016159,0.992993041872978,1.86135283112526,2.67191970348358,2.11385861039162,1.75306731462479,"1"
1.31516428674651,-0.257275241178214,-1.30265463265302,1.04577147856252,1.2862117817128,0.89133520350009,0.0814193287102525,0.0954329759431363,0.780596277712201,-0.0181758200586048,0.919328292456862,0.849020369953024,0.0626876265569592,-0.213274409136923,0.857486147647437,0.489442928975163,-1.00382436564882,0.86504232097376,0.919967012231484,1.08475289251441,0.969982643452666,0.838411692776357,0.91935924210474,0.856691689373777,"0"
1.61624556426794,-0.0290496568584827,-0.308986099769093,0.965004167159117,-0.785070755050295,0.952700686396498,-0.170727399020213,1.1682964463072,0.888104333236354,-0.580009478316018,-0.990054161842448,0.85858845221786,1.41196105720174,1.01674291494214,0.798300194520238,0.722594905423443,0.957681069791883,0.888711176829865,1.03888349259411,1.07203412040937,1.03651871341353,0.921741292120907,1.02986378776788,0.973796423536298,"1"
0.807743815705181,0.392175246519037,0.0102966925012879,0.870351209118963,-0.389911767374724,1.54035072661936,-2.28024030178785,0.662802239507437,1.10097965151072,-0.432298123440705,1.10985565707088,2.96700174957514,-0.387001398619031,-1.06180676613003,1.11003701128066,-0.383205435331911,-1.06710218773223,1.17842004671693,1.04308424852788,1.01369607150555,1.08288436345756,0.929238849505782,1.16457728371024,1.09680128656328,"0"
1.1729849350003,0.0740873239858066,0.689327707270957,0.724436740977837,-1.31845771802501,2.30591623060918,-1.11887801220066,-0.959907300180938,1.91264749220006,-0.063136635905767,0.73645949774749,1.89783853487599,0.0926866145832856,0.693532742322213,1.44910783249116,0.845634341403157,1.03234581760147,1.00196984390181,0.961504280716969,1.04680904472079,1.08326911569903,0.883295654310357,1.05692054678208,0.963040603675619,"0"
0.87231283634901,-0.673269463082154,0.0766941650460165,5.35344258944193,0.204342902327578,3.11189329624176,-0.422977345685164,0.652602650225162,2.85699691375097,-0.40961653739214,0.697528600847969,3.16599171360334,-0.493371535403033,-0.504236008971929,1.35492591063182,0.138724874705076,-1.23307294026017,1.00698029746612,1.56537454823653,1.03862293809652,1.53885081162055,3.83065587282181,2.85339153309663,2.38130361835162,"1"
0.917255107799303,1.12961265848455,0.580946379488266,1.04126556801423,1.06457893980477,0.82409254979082,1.25891826088368,-1.31135622804127,0.842426817702551,-0.217893379158176,0.166599825514313,0.894779815367457,-0.13879566039103,-0.856668125589858,0.963761570949914,1.05623622616999,-0.382800431071982,0.927093975747308,0.959023574580673,1.02370343489478,0.976114030277929,0.963911930879351,0.970475360479045,0.890667992504527,"1"
0.997396330714082,1.21568498933999,1.05882428636352,1.21060154796489,1.03813793429104,0.897949040972842,0.929729253696233,-0.158972478868319,0.935233469103026,0.70037176836231,-0.821667444449785,0.88937104650593,1.25980971893423,-0.849557485641748,0.897005649306133,-0.293612075479576,1.07304904626655,0.95913817031949,0.956645631546417,1.02142286870355,1.00719074314125,0.908683436616324,0.97842356528703,0.914522786338204,"1"
1.12993514528962,0.278375984507147,0.186966467248992,1.10307030885548,0.224355103992722,1.73647227925794,-1.66729524911892,-0.700137760341854,1.78705292444599,0.678519702627247,0.623278871347596,1.57802345991009,0.683829026084436,0.136878934438096,1.58858542699052,0.331032011313269,-0.173665878363124,6.89567552166333,3.99356786259558,1.09493830075517,1.20979660985174,1.15005735163397,2.81114841954417,2.3321461574794,"0"
0.951626832211219,0.092068201127059,0.0848054739726492,0.773868850028572,-1.00610193920857,0.846299429182098,-0.14360179197822,-1.30552940715233,0.777017931589109,1.28985238989761,0.0809148486188793,1.04708689888402,-0.0139878432527618,0.980651929019163,0.916966698383751,0.321542271187166,1.0964797818527,0.905920650159705,0.931204830558306,1.0460117448275,0.883298891199978,0.84579875210651,0.866238672576492,0.809299664224605,"0"
0.7671387518808,1.39602163291833,-0.868198452519168,0.992577161068897,1.02257466679832,0.769971148656733,1.51590832142735,-0.532267095781893,0.801096880166409,1.75491848295956,0.938111255435531,0.912353466137481,-0.0541467374798857,-0.888313004834203,0.920097802448125,0.261022527297722,0.69980122037021,0.972794448808564,0.98575762782404,1.05931707044278,0.911406622236972,0.792028068317521,0.914172428174236,0.841781358384145,"0"
1.91996191045136,0.4938082054855,-1.15157858465798,0.816757130108854,-1.00334509038157,0.995710307260625,0.42157205672107,-0.155163724856552,1.02736914633265,1.29883279027412,1.0992188049029,1.09304993302994,-0.0141894196480174,0.784523654967328,1.07573555126357,0.538019877945477,0.876572606627879,0.898604363925161,0.927436510296732,1.03863200149382,1.0735506947917,0.893654448239986,1.00460045908584,0.96176662011363,"0"
0.577904919640052,-1.32846897328076,-1.22208503557613,1.52258606793559,1.29098467901811,0.941325294790885,1.0603801430902,-0.295631554951018,1.03990687597411,0.864778878697396,0.573651159871463,1.08780986533615,0.063081401616662,-0.604688329858207,1.00398719807555,0.0922336781860938,0.832078237248821,0.96209985835083,1.01560573039172,1.01984008351309,1.85198842402856,1.14674611341008,1.7075883604887,1.64447123544038,"1"
1.17796921709559,-0.880585655388009,0.908269953258853,1.09538986608877,-0.756235380448781,0.948595252906231,-1.26293188043877,-1.0414774629048,0.914545827955598,-1.38064131541577,-0.77793353073397,1.14033530360118,-0.821111618066785,0.596251189906125,0.924199654650117,1.01470729345419,0.709663438305013,2.04544767620338,1.55467723576017,1.39879909957697,1.09770699162602,1.06941586503423,1.30844453250261,1.18058834701162,"0"
1.00120034753567,-0.578796685074589,0.0473003411960753,0.838621921291841,1.19190710622462,1.00922423829546,-0.323376167585541,1.27009904622322,1.13522996721967,0.578805559139887,-0.416391588318428,0.997599317599088,-1.55701595072945,1.14562628981879,2.25099285351379,-0.416509437112559,-0.668792780313552,1.14929696556535,1.19000524196419,1.06331979399104,1.13327238424903,1.26301318845224,1.17089672323671,1.07505626665162,"0"
0.913055218941195,0.920470444570731,0.841287236023322,0.779612886593084,-0.649544700898042,0.892768337521835,-0.400649894299325,-1.22288426339007,0.811196897562329,-0.326639552294621,-0.261945128233914,1.00334745329016,0.418931009434933,0.971369027856602,0.764813109305421,-1.77654891909381,-0.154336440541744,1.10357016835891,1.05619669881412,1.07186272743254,1.01552874818677,0.966918021655766,1.04734588388407,1.01408088150266,"1"
1.46736693382263,-1.84085512161255,0.786655068397522,0.178910672664642,-1.35040557384491,1.52745878696442,-0.862515687942505,-0.295978099107742,1.70108211040497,-1.12673306465149,-0.727033019065857,3.8324089050293,2.06006574630737,1.38951742649078,2.05265259742737,1.85673522949219,1.6534765958786,0.729783356189728,6.228675365448,0.983288705348968,1.22603607177734,0.961996138095856,4.76448917388916,4.0190281867981,"0"
1.07347036633226,-1.20573547780514,-0.206280660463704,1.25066835516029,-0.154117838458882,1.47479577461878,0.748874444431729,1.31253357960118,1.15261576076349,-1.2533408721288,0.444330974337127,1.23782798366414,0.761777977479828,-1.03112565030654,0.994791520966423,1.29171544901199,0.215117768694957,3.67547447284063,2.22157496213913,0.999738850858477,2.55404706001282,0.981021924813588,1.96819566223356,2.30139208436012,"1"
0.814631048565054,0.0072771445265655,-1.09206828768744,0.993894814061577,1.0149664803997,0.753535655230073,1.24542776243126,-1.06551043200657,0.758460644579985,-0.79379652414467,0.0827811810322257,0.897931088229927,1.27657018071084,0.442048866993144,0.833762233711739,1.49254055512712,0.730050886090233,0.85357347326712,0.942395864478969,1.06513831827161,0.90761735449502,0.928616566679319,0.964443328507091,0.926656164061882,"1"
0.987185426776607,0.307247622601377,0.170029567293823,0.937174207406739,-0.371401093040283,1.6501669828097,0.115729144443758,0.868245855560526,1.43496398362021,1.34252132590239,-1.00479972651228,1.39853535083433,-1.80891637921333,0.0802129253783882,1.57774617100755,-0.614649452919838,-0.858018647357821,1.26848417227467,2.59373688846826,1.07378380849957,1.30910920063655,2.22892707973719,2.51000413283706,2.05159585421284,"1"
1.10722638830711,-0.386914359633048,1.09824375377236,0.613690786744188,0.0275749042496684,1.07861376442605,-0.814085771946994,1.31509445767959,1.23279250338353,0.311084794212877,-0.576585389594208,0.986156013818664,0.0622301335459565,-0.289825792623486,0.816573301875228,-1.07933260715892,-0.941000440470175,0.850937457301545,0.935902988267115,1.06459139435227,1.09778915878162,1.84788375088833,1.19100486601362,1.01303623137989,"1"
0.809875800846704,0.720625446308553,-0.328183957003575,2.29207255768208,-0.555284201803376,1.25605045597572,0.843461706272945,1.14465922191508,0.996311988350635,0.623411391176803,-1.04843407401942,1.03381005379837,0.205723033396728,0.925289121060958,0.905480533107963,0.992148253703062,0.919344757199339,0.949651317947603,0.937883858174084,1.05219942989644,1.12262380826938,0.941717853274138,1.08489279737428,1.06617975958741,"1"
1.88688155744903,-1.21481249784596,0.693660555594322,0.523947351833067,-0.421753659984612,0.910356189436771,-0.593316458316478,-1.0224402358158,0.765973858222127,-1.47484629961663,-1.17621083291325,0.676058432375586,0.253213909845153,0.245903680612253,0.828162905283416,-0.786685650882646,0.823755203000808,0.893344429590861,0.92166435405263,1.16937914402375,1.05197502427444,0.866002253844275,0.945793079188026,0.868773780588925,"0"
0.902272366032442,0.258378451264139,-1.1919387354075,1.01276585162371,1.0314664261928,0.898782693532405,0.708624683128735,-0.500564815934176,0.944947240261414,0.807639469280254,0.801307175635039,0.88671045635501,1.27251445439608,-0.926009998794973,0.924190776188194,1.24841878392881,0.7862453884777,0.915921364406765,0.955748028378435,1.10254206129241,0.943885098195193,0.927029344701222,0.933108702442018,0.877706581829358,"1"
1.3024592915908,0.0248324799802681,-0.892020480103242,1.27793119589205,-0.162729089853014,1.75349284720261,0.949890309968217,1.13083817017785,1.8198879749437,-1.41314017679981,-0.467668693976738,1.04187457419676,0.541146962601048,0.375423181317935,1.01520945586205,0.112035393788696,-0.755077953677997,1.67976592492831,1.98122594249509,1.06907091582526,1.38012682317413,1.12178752538707,2.17197417184789,2.01436946516761,"0"
1.03772553942055,-1.24202755152059,-0.901022919631301,1.23967037725168,-0.800283624452568,0.940785133750079,-1.02427599650764,0.631564130542283,0.87428369964809,-0.974479226935595,0.751748229180073,0.800070184320054,-1.91983454895456,1.18508499796472,0.950767134200925,-0.367726499260306,-0.917980991160846,0.979320843701263,0.961921047293992,1.02522592976867,0.998849557103124,0.797819847198254,0.947299572414785,0.895008123828321,"1"
0.81896808601561,-0.96180539524981,-0.966847800973447,0.890366677815715,-0.174157231017238,1.1534969267391,-0.00294778958140394,1.07003067252891,1.34597014302299,-2.1025635797353,1.17896779495336,1.93185228733789,-0.189389644029905,-0.208779115501481,2.15479716970807,-0.34974378920382,-1.01496930807119,1.00425276344731,1.32139671366839,1.0230840154347,1.09227722180741,1.29258383196734,1.3024668294759,1.14153480948437,"0"
0.998015972292098,-0.32782591297938,0.239627022131987,0.886940378261231,-0.680016861242874,0.852130527010051,0.754944356977944,-1.24521685227066,0.745553896738866,1.05064492171817,0.545469422655214,0.793621930208472,-0.607324786640113,1.01574482504639,0.717844872658438,1.26616565194562,-0.996256540555503,0.863654799949821,0.93941597617929,1.04888496788023,0.909526751667748,0.868589911297976,0.92053325899004,0.869840221427362,"1"
0.781559399018684,1.60017660011848,-0.0139872152358296,1.60316005287071,0.0223319428041578,1.51464898511767,-1.40536797853808,1.24948031331102,1.66694393505653,-0.115411745384335,-0.490485364571213,2.62063993513584,0.762051032856107,-0.450440884412578,2.34169849256674,-0.169679963806023,-1.29580158491929,0.881961483508348,1.11560050398111,1.03554008404414,1.10802283758918,2.64588093509277,1.92284431308508,1.63899273922046,"1"
0.836268107859274,-0.412436005471225,1.19060951305913,0.709308967041803,0.254038572116335,1.14669097557167,0.488230439259417,-0.690455182827127,1.10025622368873,0.593107219771077,1.29462010890982,1.3780457867219,0.229444197520295,0.499497091031937,1.16868724935414,0.471372032756407,-0.991953186854324,0.99570586481525,1.04961791042392,1.0213986539096,0.952624715678307,1.00685381455129,1.01516279331016,0.924916569182973,"0"
0.685367553164923,0.0977607215576375,0.760233526071223,1.1596438288905,-0.0566768595448482,0.952090136707852,-0.820471058153148,1.04593959432453,0.991619945792565,-1.86420416333369,-0.893730100741795,1.15389437305766,-0.788652220437049,-0.624681536881834,1.10472354060222,-0.83993204114252,1.16507197127146,0.909550270786843,0.969670681424504,1.04174852101053,1.11017336323782,0.954019104626031,1.04161790853664,1.06094705078115,"0"
0.874142929911612,1.69806042561928,1.00050786137581,3.09726605812709,0.144701594486831,2.24470510085424,0.777057501176992,-0.638398684250811,1.07652739683787,1.87262587745984,-0.518297384182612,1.57953831553459,0.713959557314714,1.00600192882121,0.970058629910151,-1.34394340713819,-1.37394268748661,3.22644090652466,2.14029264450073,1.00466439624627,2.2253932505846,2.10598855217298,2.0670356452465,2.03254862626394,"1"
1.09165137027414,-0.981914384478134,-0.876513662465157,0.991222602259705,-0.672009568916932,1.46035783863595,-0.521753601924494,0.683087478629197,1.28620454278899,-0.621956080650381,1.08620441191983,1.83149833645663,-0.371676068729616,-1.11125349348618,1.47023572846656,-0.405515327330788,-0.421186274761917,2.46200804217569,1.72950987298033,1.04064961998236,1.12530064085106,1.08100811949426,1.37974647409082,1.25510006682808,"0"
0.991502547070415,-0.0607045429182831,0.808602205732768,0.656898681603744,-0.535338912548966,0.950651228486319,0.530856439185986,0.80411690751976,0.798839193158991,1.99767448824671,-1.09322998371103,1.00849709973955,0.434076769049309,-0.965385916786638,0.922317221316289,0.390028768624821,-0.698515083417491,0.926988730209174,0.967083789881345,1.04462609162932,0.87054209098682,0.914483410200295,0.945711394512032,0.89136575084932,"1"
1.75710895185853,-0.829386718886666,-1.29913904352712,0.741804922637662,1.34420499778774,0.957406615818202,-0.310831591990041,0.259116236248072,0.852730474467123,-0.665774811577777,-0.679053297447234,0.871224169331928,-1.23132316894088,0.685537156274766,1.15706493411597,-0.769178914808954,0.547968032387923,0.940158465225508,0.939080043724948,1.09342806679836,1.00001790732236,0.884467066767155,0.958608041811838,0.91441834825573,"0"
2.9629171623124,0.383067297852701,-0.730131540861395,1.97135516338878,0.886816119982136,2.78927942779329,0.604069834368096,0.855669787774484,1.69577325714959,-0.558560502611928,-0.711026092370351,1.57000112533569,-0.219197056773636,-0.942890069137016,1.64079406443569,0.757547276715438,-0.390103254053328,2.02067892418967,1.83676496479246,3.02316811349657,2.4229111969471,0.806340149707264,1.87382679846552,1.99636082516776,"0"
0.776938204792613,-1.28735120306883,0.257117451774304,0.886645394794311,-0.972480356711796,0.841526116197814,0.815635849925419,-0.900857321867024,0.909392562241678,0.910844121644085,1.12126308302882,1.10659322949711,-0.287841111122807,0.978064987931544,0.955544621542227,-0.153127221558989,-0.250935989951876,0.932506941605741,0.968350011357282,1.03601661929104,1.12310413693293,1.15028007774073,1.12288146705847,1.09935442515146,"1"
1.04733386479238,-0.875209784949293,0.932979699723163,2.66376033561228,0.926628205118627,1.34199011083926,-1.23137221328355,-0.699289011380275,1.08332149767646,-0.753020818945811,-0.635322640056659,1.03095613367888,-1.30510320812966,-0.943012332962516,1.15904724445846,-0.975850142052573,1.05040945260057,1.21138835823706,1.10172712559325,1.02116266115103,1.35564802423268,0.984662718062278,1.24234064249928,1.27069509852703,"1"
1.35516465477296,-0.039092015110439,0.816984267060792,1.25766503343971,0.414876627124079,0.997444604137333,-1.98614604165761,-0.946847309714107,1.05886427290894,0.179477176764226,0.378335131863079,1.02927350313189,0.315366379380412,-0.805453928867889,0.989516116542175,0.384848212672126,-0.898882619166476,2.84140455458037,1.87792575865508,1.08622112110304,1.08548945489699,0.824491503999195,1.46895854373391,1.39809418590012,"1"
0.834771345201224,-0.110007980489755,-0.574769783626885,0.81594575546188,1.06957773572361,0.900793223363754,-0.504052492099891,-1.10311849653022,0.959640544694993,0.846126119507578,0.0802963447139714,0.975696450449416,0.791877674909248,1.17653747955672,0.91150740647323,0.269119632925727,0.336987533908318,0.902103859463892,0.944854419263587,1.05825526693678,0.93969975416991,1.02503797338837,0.974036780594705,0.882152032931853,"0"
3.35846339199278,0.008635809075915,-0.894434680044652,1.08956446138521,-0.509852572339069,1.57441990392076,0.874606161818116,0.976033929900991,1.39750820646683,-1.53980709264676,0.750740751983701,1.79549304909176,-0.621635670959949,0.531809532176704,2.2780454935299,-0.434451826775653,-0.841883308730191,0.941614161266221,1.26805685626136,1.28485292643309,1.55438308202558,1.35433036221398,1.57915736238162,1.52657359109985,"1"
0.846233967737218,0.758332799427268,1.16603199409672,1.04495290046501,-0.963224608228074,2.00536905385683,1.28572186362966,0.760228219099778,2.1011306664725,0.291274681905873,-0.812333052087317,1.65219439725468,-0.139604358150507,-0.65225688578819,0.831391291245737,0.8967369466888,-0.810678672911252,1.51241372216219,2.41116952166381,1.03790584134252,1.23797894722955,1.09829336656862,2.22576874744679,1.77139392315503,"0"
2.51019977437598,-0.70420921777508,0.482908116457319,0.946345819266778,0.709510937628303,1.25516628431422,1.40956159808806,-1.16534506399184,0.8015585547047,1.63373037063117,-1.24370924596276,1.07866782556687,0.892237731056021,-1.05764799203192,1.63445295989513,0.111519849626347,0.397283859497735,0.884771548424448,0.957119016349316,1.04973436115043,0.967598371846335,1.48792089117425,1.59503677529948,1.67115617011275,"1"
1.20164990723133,0.253583546044926,-1.20470860376954,0.783747823039691,-0.0458519784423215,1.30796403686205,-1.86398469954729,0.307939628511667,1.50609541585048,-0.375764184119181,-1.18442527279258,1.3612380767862,-1.37710164437691,-0.0129764933139085,2.15242913762728,-0.111566252199312,1.23174798289935,1.22068479259809,1.19182388931513,1.0993672127525,1.16752793341875,1.36303599824508,1.2437575802207,1.11657917698224,"1"
0.922280500243817,-0.0243939041603532,-0.692093400451556,0.786112208173625,-0.728005189756079,1.49346555081152,0.248001421872703,-0.147225757152773,1.69859953134779,0.154659021423302,1.04663598847295,1.74215970923976,-0.30753180506447,-1.10745476059586,2.27389411864773,1.46727971557735,1.04529620003073,1.09746287112671,1.25547442407835,1.01875530228255,1.16686163513906,1.69194294630535,1.41035659841838,1.25410197530947,"1"
0.972512531950552,-0.572704158538085,0.913334412651342,0.827026731377369,-1.13776795695634,0.820040531953243,0.209231744450712,-0.956447906668426,0.807410310299621,0.391868889931907,1.00139501911948,0.817450412063673,-0.713330398833231,-0.0727229630613436,0.846183202084291,1.05719220720179,0.0756558626163401,0.95930422786336,0.963317429521209,1.08112755323295,0.918510114107224,0.856207152376544,0.886185661044244,0.836149355564617,"0"
0.861390487812513,0.590772423255624,0.402679606759321,0.99315378727978,0.0981908262127464,1.02942438205562,0.308340822449161,-1.09194103661619,0.951933260061928,1.02354250732986,-1.26526623017766,1.62889118485641,0.119142391834624,0.480244909075222,1.23490985826693,-0.344248279537477,1.04185233510015,0.978766866174294,1.07694212173311,1.02494381575239,1.13054810167734,1.23122178091484,1.14808914937119,1.02922039521347,"0"
0.929368114112852,0.0257428584763979,0.51788077061768,0.861733608812534,0.969645071409635,0.988474976868615,0.79619197966598,-1.0627716913331,0.967325235781062,1.01165756107916,0.133819629920001,0.974811088065841,0.845605858045685,1.09226854285912,0.887041737553871,1.53492940231196,-0.992676337553579,0.912598599154486,0.94405428586167,1.03513970525811,0.961733418700491,0.953259033048214,0.942367976935136,0.894205328772249,"0"
2.44027872067695,-0.0205202402133346,-0.98740008037529,1.00197655248063,0.736726001270066,1.06572821219918,-0.0116872717391572,0.808722974232999,0.932219889533953,-0.390785097128731,-0.447235108802388,1.02061694288804,-0.449846661668746,0.865084764004716,0.841112709729972,0.136179585969124,0.912276928134829,0.92935325265936,0.924916000914406,1.94698967662969,1.28930175513534,0.830600750324588,1.05613344300673,1.01115842837231,"1"
1.46578029144866,0.780369210995424,-1.21667653750256,0.827937729648646,0.181633642060846,0.931739610847859,0.751621287982694,0.832010192739286,0.895421039424255,0.20076238246654,-1.00485917528667,0.926932033888166,0.996298221725795,0.045407770809438,0.868206056546848,-0.225165262936598,1.11872495949822,0.900098004787543,0.932892120779089,1.24633675498867,1.00107117254703,0.961300309223041,0.944233157957793,0.864665650023764,"0"
0.884743791508944,-0.861403434351817,-0.248557082117321,2.08791024888378,-0.282005170701844,0.938179192422966,-1.19374208460133,-1.35756030534979,0.882641530426026,-1.10315302059812,1.13222295805757,0.839661822248274,-1.1550236062278,0.953744200716552,0.859028950068108,-0.414316910358545,1.01684210332723,0.91632585165111,0.929128632064973,1.03372426196868,1.0969689348107,0.759636116433542,1.00711838170951,0.999392543297535,"1"
1.61051953656076,-0.398234061016461,-0.51957844343568,0.830193749332006,-0.897638154262698,1.07211689436937,-0.359989605214232,0.880297663452247,0.883139239358858,0.306498525044313,-1.08352687663814,0.793169574892817,0.336740569825019,0.721666172834866,0.774835467192332,-1.34459433756906,1.00224790871713,0.910436621248344,0.952329961276012,1.06034460396306,1.0341652436592,0.899016359047165,0.988632058868851,0.933390850236724,"1"
1.28851567581296,-0.00984525496347086,-0.0913915767489623,3.27065907451842,-0.0356648594968848,1.80236973199579,1.60954932702912,-1.44462043344975,1.81322756061951,-0.452454146618645,1.10441349504723,1.70687792913781,-1.07832767946853,0.0486887377893764,1.56212488205896,-0.339320283672876,0.76899580253909,1.223761033184,1.24189864877197,1.03197026401758,1.6466628657447,1.09053262935744,1.51067118412919,1.55322279499637,"0"
0.864409460124785,-0.902798172180849,-0.671620911210966,0.798757853910722,1.04048228641379,0.817008367716853,-0.905113801558333,-0.721701191164293,0.767051062752416,-0.962750836423522,1.00310634569111,0.874553302748439,0.37117783238596,0.937097309012931,0.921713149520371,0.264450366929582,-0.517079259627556,0.932799035691329,0.952620115394819,1.04679897125077,0.899605406360824,0.901784276274541,0.896552542876183,0.821791291721649,"0"
1.79039624383052,0.160244895021121,-0.804886044251422,2.20800933887561,-0.359366292314372,2.52489032248656,-0.51342662841392,0.0610171481966969,1.97578994035721,-0.893344465146462,-0.713833111710845,1.5580144772927,1.64149544698497,-0.520670391495029,1.75520288397868,-0.787818735931069,0.265297234167034,10.0546340227127,5.54794644117355,0.998166802028815,2.76336164871852,1.72472602874041,3.85651874343554,3.33244137763977,"1"
0.813517399948504,-0.049963516133773,0.217365062861802,0.871647683836584,1.0787958585563,0.87230794518119,0.298728921072058,0.173550782208456,1.03062019416997,0.220645053351409,-1.16800560088603,1.1052922917254,0.444563618967053,-0.964825853968239,1.04787271776412,0.235933407430053,1.2085073716782,0.914691651653563,0.956877799363776,1.02308260188553,0.966579866477623,0.972462451172316,0.936836419298328,0.862458266688589,"0"
